       49:1465569533179 TID  17 CPU  30(2) preempted
       49:1465569533179 TID  17 CPU  30(2) restarted on the same CPU
       49:1465569533179 TID  53  from-CPU 28(2) to-cpu 30(2) CPU migration
       49:1465569533179 TID  53 CPU  30(2) restarted on the same CPU
       49:1465569533179 TID  49  from-CPU 27(2) to-cpu 30(2) CPU migration
       49:1465569533179 TID  49 CPU  30(2) restarted on the same CPU
       49:1465569533179 TID  55  from-CPU 24(2) to-cpu 30(2) CPU migration
       49:1465569533179 TID  55 CPU  30(2) restarted on the same CPU
       49:1465569533179 TID   5  from-CPU 27(2) to-cpu 30(2) CPU migration
       49:1465569533179 TID   5 CPU  30(2) restarted on the same CPU
       49:1465569533179 TID   1  from-CPU 8(2) to-cpu 30(2) CPU migration
       49:1465569533179 TID   1 CPU  30(2) restarted on the same CPU
       49:1465569533179 TID   1 sleeping on 'cond var'
       49:1465569533179 TID   1 CPU  30(2) preempted
        9:1465569533140 TID  31  from-CPU 14(2) to-cpu 31(2) CPU migration
        9:1465569533140 TID  31 CPU  31(2) restarted on the same CPU
       49:1465569533179 TID  31 CPU  31(2) preempted
       49:1465569533179 TID  63  from-CPU 14(2) to-cpu 31(2) CPU migration
       49:1465569533179 TID  63 CPU  31(2) restarted on the same CPU
       49:1465569533179 TID  63 sleeping on 'cond var'
       49:1465569533179 TID  63 CPU  31(2) preempted
       49:1465569533179 TID  47  from-CPU 8(2) to-cpu 31(2) CPU migration
       49:1465569533179 TID  47 CPU  31(2) restarted on the same CPU
       49:1465569533179 TID  47 sleeping on 'cond var'
       49:1465569533179 TID  47 CPU  31(2) preempted
       49:1465569533179 TID  47 CPU  31(2) restarted on the same CPU
       49:1465569533179 TID  47 sleeping on 'cond var'
       49:1465569533179 TID  47 CPU  31(2) preempted
       49:1465569533179 TID  63 CPU  31(2) restarted on the same CPU
       49:1465569533179 TID  63 sleeping on 'cond var'
       49:1465569533179 TID  63 CPU  31(2) preempted
       49:1465569533179 TID  47 CPU  31(2) restarted on the same CPU
       49:1465569533179 TID  47 sleeping on 'cond var'
       49:1465569533179 TID  47 CPU  31(2) preempted
       49:1465569533179 TID  29  from-CPU 24(2) to-cpu 31(2) CPU migration
       49:1465569533179 TID  29 CPU  31(2) restarted on the same CPU
        9:0         TID   8 CPU   2(1) created
        9:1465569533140 TID   8 CPU   2(1) restarted on the same CPU
        9:1465569533140 TID   8 sleeping on 'cond var'
        9:1465569533140 TID   8 CPU   2(1) preempted
        9:0         TID  24 CPU   2(1) created
        9:1465569533140 TID  24 CPU   2(1) restarted on the same CPU
        9:1465569533140 TID  24 sleeping on 'kernel RW lock'
        9:1465569533140 TID  24 CPU   2(1) preempted
        9:1465569533140 TID  24 CPU   2(1) restarted on the same CPU
        9:1465569533140 TID  24 sleeping on 'kernel RW lock'
        9:1465569533140 TID  24 CPU   2(1) preempted
        9:1465569533140 TID  24 CPU   2(1) restarted on the same CPU
        9:1465569533140 TID  24 sleeping on 'kernel RW lock'
        9:1465569533140 TID  24 CPU   2(1) preempted
        9:1465569533140 TID  24 CPU   2(1) restarted on the same CPU
        9:1465569533140 TID  24 sleeping on 'kernel RW lock'
        9:1465569533140 TID  24 CPU   2(1) preempted
        9:1465569533140 TID  24 CPU   2(1) restarted on the same CPU
        9:1465569533140 TID  24 sleeping on 'cond var'
        9:1465569533140 TID  24 CPU   2(1) preempted
        9:1465569533140 TID   8 CPU   2(1) restarted on the same CPU
       49:1465569533179 TID   8 CPU   2(1) preempted
       49:1465569533179 TID  60  from-CPU 7(1) to-cpu 2(1) CPU migration
       49:1465569533179 TID  60 CPU   2(1) restarted on the same CPU
       49:1465569533179 TID  60 sleeping on 'cond var'
       49:1465569533179 TID  60 CPU   2(1) preempted
       49:1465569533179 TID   8 CPU   2(1) restarted on the same CPU
       49:1465569533179 TID   8 sleeping on 'cond var'
       49:1465569533179 TID   8 CPU   2(1) preempted
       49:1465569533179 TID   2  from-CPU 0(1) to-cpu 2(1) CPU migration
       49:1465569533179 TID   2 CPU   2(1) restarted on the same CPU
       49:1465569533179 TID   2 CPU   2(1) preempted
       49:1465569533179 TID  48  from-CPU 3(1) to-cpu 2(1) CPU migration
       49:1465569533179 TID  48 CPU   2(1) restarted on the same CPU
       49:1465569533179 TID  48 sleeping on 'cond var'
       49:1465569533179 TID  48 CPU   2(1) preempted
       49:1465569533179 TID  46  from-CPU 21(1) to-cpu 2(1) CPU migration
       49:1465569533179 TID  46 CPU   2(1) restarted on the same CPU
       49:1465569533179 TID  46 sleeping on 'cond var'
       49:1465569533179 TID  46 CPU   2(1) preempted
       49:1465569533179 TID  62  from-CPU 18(1) to-cpu 2(1) CPU migration
       49:1465569533179 TID  62 CPU   2(1) restarted on the same CPU
       49:1465569533179 TID  62 sleeping on 'cond var'
       49:1465569533179 TID  62 CPU   2(1) preempted
       49:1465569533179 TID  60 CPU   2(1) restarted on the same CPU
       49:1465569533179 TID  60 sleeping on 'cond var'
       49:1465569533179 TID  60 CPU   2(1) preempted
       49:1465569533179 TID  48 CPU   2(1) restarted on the same CPU
       49:1465569533179 TID  48 sleeping on 'cond var'
       49:1465569533179 TID  48 CPU   2(1) preempted
       49:1465569533179 TID  46 CPU   2(1) restarted on the same CPU
       49:1465569533179 TID  46 sleeping on 'cond var'
       49:1465569533179 TID  46 CPU   2(1) preempted
       49:1465569533179 TID  62 CPU   2(1) restarted on the same CPU
       49:1465569533179 TID  62 sleeping on 'cond var'
       49:1465569533179 TID  62 CPU   2(1) preempted
       49:1465569533179 TID   8 CPU   2(1) restarted on the same CPU
       49:1465569533179 TID   8 sleeping on 'cond var'
       49:1465569533179 TID   8 CPU   2(1) preempted
       49:1465569533179 TID   8 CPU   2(1) restarted on the same CPU

